ts_ms,sma_14
1693652400000,5.93835735
1693656000000,5.94214296
1693659600000,5.94299984
1693663200000,5.94271421
1693666800000,5.94357157
1693670400000,5.94335699
1693674000000,5.94157124
1693677600000,5.93907166
1693681200000,5.9372859
1693684800000,5.9367857
1693688400000,5.93635702
1693692000000,5.94092846
1693695600000,5.94207144
1693699200000,5.94192839
1693702800000,5.94357157
1693706400000,5.94664288
1693710000000,5.95107126
1693713600000,5.95535707
1693717200000,5.95942879
1693720800000,5.96692848
1693724400000,5.97364283
1693728000000,5.98035717
1693731600000,5.98464298
1693735200000,5.99035692
1693738800000,5.99650002
1693742400000,6
1693746000000,6.00364304
1693749600000,6.00735712
1693753200000,6.00914288
1693756800000,6.00957155
1693760400000,6.00857162
1693764000000,6.00985718
1693767600000,6.01021433
1693771200000,6.00928593
1693774800000,6.00907135
1693778400000,6.0101428
1693782000000,6.01235723
1693785600000,6.01435709
1693789200000,6.01528549
1693792800000,6.02014303
1693796400000,6.02600002
1693800000000,6.03100014
1693803600000,6.03557158
1693807200000,6.04164267
1693810800000,6.04892874
1693814400000,6.05771446
1693818000000,6.06435728
1693821600000,6.07164288
1693825200000,6.07585716
1693828800000,6.07771444
1693832400000,6.07885695
1693836000000,6.07642841
1693839600000,6.07457161
1693843200000,6.06907129
1693846800000,6.06471443
1693850400000,6.06114292
1693854000000,6.05835724
1693857600000,6.05299997
1693861200000,6.04264307
1693864800000,6.03071451
1693868400000,6.02321434
1693872000000,6.01207161
1693875600000,6.00407124
1693879200000,5.99564266
1693882800000,5.98928595
1693886400000,5.98657131
1693890000000,5.98421431
1693893600000,5.9815712
1693897200000,5.97771406
1693900800000,5.97521448
1693904400000,5.97849989
1693908000000,5.98378563
1693911600000,5.99300003
1693915200000,6.00221443
1693918800000,6.00657129
1693922400000,6.01371431
1693926000000,6.02400017
1693929600000,6.0351429
1693933200000,6.04707146
1693936800000,6.05821419
1693940400000,6.06764269
1693944000000,6.07749987
1693947600000,6.08685732
1693951200000,6.09749985
1693954800000,6.10285711
1693958400000,6.10771418
1693962000000,6.11385727
1693965600000,6.12228584
1693969200000,6.13157129
1693972800000,6.13864279
1693976400000,6.14228582
1693980000000,6.15128565
1693983600000,6.1528573
1693987200000,6.15299988
1693990800000,6.15414286
1693994400000,6.15578556
1693998000000,6.15600014
1694001600000,6.15414286
1694005200000,6.15528584
1694008800000,6.15714264
1694012400000,6.15735722
1694016000000,6.15242863
1694019600000,6.15749979
1694023200000,6.16257143
1694026800000,6.16949987
1694030400000,6.17221451
1694034000000,6.18085718
1694037600000,6.19014263
1694041200000,6.20228577
1694044800000,6.21378565
1694048400000,6.23021412
1694052000000,6.24935722
1694055600000,6.26464272
1694059200000,6.277143
1694062800000,6.28957129
1694066400000,6.29957151
1694070000000,6.29978561
1694073600000,6.30321407
1694077200000,6.30421448
1694080800000,6.30492878
1694084400000,6.30292845
1694088000000,6.30000019
1694091600000,6.29449987
1694095200000,6.29335737
1694098800000,6.28664303
1694102400000,6.27928591
1694106000000,6.27435732
1694109600000,6.27064276
1694113200000,6.26914263
1694116800000,6.27214289
1694120400000,6.27878571
1694124000000,6.28649998
1694127600000,6.29521418
1694131200000,6.30407143
1694134800000,6.31221437
1694138400000,6.32014275
1694142000000,6.32849979
1694145600000,6.33385706
1694149200000,6.3377142
1694152800000,6.33957148
1694156400000,6.34021425
1694160000000,6.33907127
1694163600000,6.33328581
1694167200000,6.32435703
1694170800000,6.3130002
1694174400000,6.30157137
1694178000000,6.29221439
1694181600000,6.28192854
1694185200000,6.27278566
1694188800000,6.26450014
1694192400000,6.25728559
1694196000000,6.24921417
1694199600000,6.24492836
1694203200000,6.24100018
1694206800000,6.23750019
1694210400000,6.23592854
1694214000000,6.23828554
1694217600000,6.23899984
1694221200000,6.24328566
1694224800000,6.24628592
1694228400000,6.24735737
1694232000000,6.24971437
1694235600000,6.25171423
1694239200000,6.25385714
1694242800000,6.25442839
1694246400000,6.25349998
1694250000000,6.25221443
1694253600000,6.24971437
1694257200000,6.24714279
1694260800000,6.24385691
1694264400000,6.23799992
1694268000000,6.23449993
1694271600000,6.22885704
1694275200000,6.22235727
1694278800000,6.21514273
1694282400000,6.20785713
1694286000000,6.20292854
1694289600000,6.19657135
1694293200000,6.19142866
1694296800000,6.1875
1694300400000,6.18257141
1694304000000,6.17671442
1694307600000,6.16921425
1694311200000,6.16285706
1694314800000,6.15700006
1694318400000,6.14742851
1694322000000,6.14028549
1694325600000,6.13471413
1694329200000,6.13078594
1694332800000,6.1264286
1694336400000,6.12050009
1694340000000,6.11414289
1694343600000,6.10771418
1694347200000,6.10171413
1694350800000,6.09471416
1694354400000,6.08685732
1694358000000,6.08171415
1694361600000,6.07442856
1694365200000,6.06571436
1694368800000,6.0637145
1694372400000,6.05978584
1694376000000,6.05464268
1694379600000,6.05014277
1694383200000,6.04349995
1694386800000,6.0374999
1694390400000,6.03100014
1694394000000,6.02400017
1694397600000,6.0172143
1694401200000,6.01228571
1694404800000,6.01021433
1694408400000,6.00928593
1694412000000,6.00735712
1694415600000,6.00714302
1694419200000,6.00135708
1694422800000,5.99192858
1694426400000,5.98014307
1694430000000,5.96828556
1694433600000,5.96142864
1694437200000,5.95192862
1694440800000,5.94221449
1694444400000,5.93321419
1694448000000,5.92314291
1694451600000,5.91371441
1694455200000,5.90221405
1694458800000,5.88357162
1694462400000,5.86928558
1694466000000,5.85585737
1694469600000,5.84578562
1694473200000,5.84028578
1694476800000,5.83885717
1694480400000,5.83414268
1694484000000,5.8287859
1694487600000,5.83292866
1694491200000,5.83742857
1694494800000,5.84107161
1694498400000,5.84507132
1694502000000,5.84885693
1694505600000,5.85328579
1694509200000,5.86678553
1694512800000,5.88378572
1694516400000,5.89942837
1694520000000,5.91357136
1694523600000,5.92678595
1694527200000,5.93592834
1694530800000,5.94842863
1694534400000,5.95714283
1694538000000,5.95607138
1694541600000,5.95949984
1694545200000,5.96378565
1694548800000,5.96778584
1694552400000,5.9721427
1694556000000,5.97714281
1694559600000,5.97685719
1694563200000,5.97421408
1694566800000,5.97178555
1694570400000,5.97035694
1694574000000,5.96735716
1694577600000,5.96728563
1694581200000,5.9641428
1694584800000,5.9641428
1694588400000,5.96657133
1694592000000,5.97121429
1694595600000,5.97542858
1694599200000,5.97885704
1694602800000,5.98171425
1694606400000,5.98407125
1694610000000,5.98400021
1694613600000,5.98385715
1694617200000,5.98592854
1694620800000,5.98750019
1694624400000,5.98750019
1694628000000,5.98621416
1694631600000,5.98835707
1694635200000,5.99114275
1694638800000,5.99435711
1694642400000,5.99407148
1694646000000,5.99307156
1694649600000,6.00078583
1694653200000,6.00128555
1694656800000,6.00428581
1694660400000,6.01057148
1694664000000,6.01249981
1694667600000,6.01285696
1694671200000,6.01514292
1694674800000,6.01914263
1694678400000,6.02335691
1694682000000,6.02799988
1694685600000,6.03092861
1694689200000,6.03485727
1694692800000,6.03721428
1694696400000,6.04085732
1694700000000,6.04021406
1694703600000,6.04492855
1694707200000,6.04957151
1694710800000,6.05607128
1694714400000,6.0637145
1694718000000,6.07407141
1694721600000,6.08271408
1694725200000,6.09271431
1694728800000,6.10485697
1694732400000,6.11278582
1694736000000,6.12099981
1694739600000,6.12878561
1694743200000,6.14071417
1694746800000,6.14964294
1694750400000,6.15664291
1694754000000,6.16371441
1694757600000,6.16857147
1694761200000,6.1697855
1694764800000,6.17285728
1694768400000,6.17114305
1694772000000,6.16992855
1694775600000,6.16564274
1694779200000,6.1599288
1694782800000,6.15842867
1694786400000,6.15799999
1694790000000,6.16064262
1694793600000,6.16271448
1694797200000,6.16364288
1694800800000,6.16314268
1694804400000,6.16535711
1694808000000,6.16871452
1694811600000,6.17535734
1694815200000,6.18835735
1694818800000,6.20428562
1694822400000,6.21964264
1694826000000,6.23842859
1694829600000,6.25664282
1694833200000,6.268857
1694836800000,6.27992868
1694840400000,6.28664303
1694844000000,6.28871441
1694847600000,6.29514265
1694851200000,6.29971409
1694854800000,6.3025713
1694858400000,6.30664301
1694862000000,6.30692863
1694865600000,6.29914284
1694869200000,6.28914309
1694872800000,6.2782855
1694876400000,6.26764297
1694880000000,6.25807142
1694883600000,6.25257158
1694887200000,6.24635696
1694890800000,6.23921442
1694894400000,6.23464298
1694898000000,6.23385715
1694901600000,6.23400021
1694905200000,6.23514271
1694908800000,6.23071432
1694912400000,6.22800016
1694916000000,6.22707129
1694919600000,6.22800016
1694923200000,6.23085737
1694926800000,6.23099995
1694930400000,6.22914267
1694934000000,6.22628593
1694937600000,6.22535706
1694941200000,6.22599983
1694944800000,6.22685719
1694948400000,6.22107124
1694952000000,6.21700001
1694955600000,6.20949984
1694959200000,6.20699978
1694962800000,6.2054286
1694966400000,6.19992876
1694970000000,6.19099998
1694973600000,6.18357134
1694977200000,6.17692852
1694980800000,6.16685724
1694984400000,6.16057158
1694988000000,6.15442848
1694991600000,6.15007162
1694995200000,6.14321423
1694998800000,6.13992834
1695002400000,6.14464283
1695006000000,6.17642879
1695009600000,6.20550013
1695013200000,6.23714304
1695016800000,6.2677145
1695020400000,6.29892874
1695024000000,6.32678556
1695027600000,6.36078548
1695031200000,6.41135693
1695034800000,6.4561429
1695038400000,6.50349998
1695042000000,6.54707146
1695045600000,6.59435701
1695049200000,6.63457155
1695052800000,6.66514301
1695056400000,6.66371441
1695060000000,6.66578579
1695063600000,6.66485691
1695067200000,6.66599989
1695070800000,6.67335701
1695074400000,6.67964268
1695078000000,6.67649984
1695081600000,6.65950012
1695085200000,6.65271425
1695088800000,6.64778566
1695092400000,6.64814281
1695096000000,6.6530714
1695099600000,6.65907145
1695103200000,6.66071415
1695106800000,6.66728592
1695110400000,6.67635727
1695114000000,6.6877141
1695117600000,6.69799995
1695121200000,6.7045002
1695124800000,6.71492863
1695128400000,6.73121452
1695132000000,6.75078583
1695135600000,6.76757145
1695139200000,6.77478552
1695142800000,6.78014278
1695146400000,6.77892876
1695150000000,6.78100014
1695153600000,6.78821421
1695157200000,6.80021429
1695160800000,6.80978584
1695164400000,6.81464291
1695168000000,6.82235718
1695171600000,6.83764267
1695175200000,6.85178566
1695178800000,6.86157131
1695182400000,6.86714268
1695186000000,6.87042856
1695189600000,6.87178564
1695193200000,6.86942863
1695196800000,6.86928558
1695200400000,6.8679285
1695204000000,6.86607122
1695207600000,6.86385727
1695211200000,6.8575716
1695214800000,6.85949993
1695218400000,6.86235714
1695222000000,6.85935736
1695225600000,6.85621452
1695229200000,6.85514307
1695232800000,6.85721445
1695236400000,6.85435724
1695240000000,6.85792875
1695243600000,6.86842871
1695247200000,6.87414265
1695250800000,6.88035727
1695254400000,6.88600016
1695258000000,6.88764286
1695261600000,6.89092875
1695265200000,6.89121437
1695268800000,6.88657141
1695272400000,6.88085699
1695276000000,6.8740716
1695279600000,6.8655715
1695283200000,6.85550022
1695286800000,6.84514284
1695290400000,6.83078575
1695294000000,6.81328583
1695297600000,6.79785728
1695301200000,6.78000021
1695304800000,6.76921415
1695308400000,6.76171446
1695312000000,6.75278568
1695315600000,6.74364281
1695319200000,6.73899984
1695322800000,6.73078585
1695326400000,6.72364283
1695330000000,6.71878576
1695333600000,6.71378565
1695337200000,6.70914268
1695340800000,6.70978594
1695344400000,6.70914268
1695348000000,6.70671415
1695351600000,6.70978594
1695355200000,6.7054286
1695358800000,6.70207167
1695362400000,6.69950008
1695366000000,6.69578552
1695369600000,6.69435692
1695373200000,6.69578552
1695376800000,6.69635725
1695380400000,6.70042849
1695384000000,6.70364285
1695387600000,6.70871449
1695391200000,6.71435738
1695394800000,6.71950006
1695398400000,6.72507143
1695402000000,6.73407125
1695405600000,6.7514286
1695409200000,6.76407146
1695412800000,6.77885723
1695416400000,6.79685736
1695420000000,6.8125
1695423600000,6.82800007
1695427200000,6.85328579
1695430800000,6.87507153
1695434400000,6.89628553
1695438000000,6.91464281
1695441600000,6.93021441
1695445200000,6.94500017
1695448800000,6.96350002
1695452400000,6.97892857
1695456000000,6.98707151
1695459600000,6.99514294
1695463200000,7.00307131
1695466800000,7.00678587
1695470400000,7.01135731
1695474000000,7.01492834
1695477600000,7.01035738
1695481200000,6.99935722
1695484800000,6.99935722
1695488400000,7.01178551
1695492000000,7.01907158
1695495600000,7.03371429
1695499200000,7.04335737
1695502800000,7.05350018
1695506400000,7.06657124
1695510000000,7.08057165
1695513600000,7.09114265
1695517200000,7.1056428
1695520800000,7.11814308
1695524400000,7.12907124
1695528000000,7.13950014
1695531600000,7.15407133
1695535200000,7.15935707
1695538800000,7.15914297
1695542400000,7.16392851
1695546000000,7.16135693
1695549600000,7.1601429
1695553200000,7.15407133
1695556800000,7.14785719
1695560400000,7.14235735
1695564000000,7.14400005
1695567600000,7.13642836
1695571200000,7.13085699
1695574800000,7.13035727
1695578400000,7.12221432
1695582000000,7.1179285
1695585600000,7.11321449
1695589200000,7.10507154
1695592800000,7.09549999
1695596400000,7.08328581
1695600000000,7.07999992
1695603600000,7.08557129
1695607200000,7.09135723
1695610800000,7.09514284
1695614400000,7.09628582
1695618000000,7.1054287
1695621600000,7.11399984
1695625200000,7.12300014
1695628800000,7.13792849
1695632400000,7.14714289
1695636000000,7.15907145
1695639600000,7.17364264
1695643200000,7.19042873
1695646800000,7.21071434
1695650400000,7.22857141
1695654000000,7.24399996
1695657600000,7.26307154
1695661200000,7.28685713
1695664800000,7.30821419
1695668400000,7.32464266
1695672000000,7.33957148
1695675600000,7.35314274
1695679200000,7.36728573
1695682800000,7.38735723
1695686400000,7.40521431
1695690000000,7.42271423
1695693600000,7.44228554
1695697200000,7.46114302
1695700800000,7.47271442
1695704400000,7.47864294
1695708000000,7.47878551
1695711600000,7.47492838
1695715200000,7.47342873
1695718800000,7.47185707
1695722400000,7.46950006
1695726000000,7.46642876
1695729600000,7.46057129
1695733200000,7.45035696
1695736800000,7.44157124
1695740400000,7.42978573
1695744000000,7.41521406
1695747600000,7.39807129
1695751200000,7.38135719
1695754800000,7.37578583
1695758400000,7.36957121
1695762000000,7.36378574
1695765600000,7.35435724
1695769200000,7.34892845
1695772800000,7.34378576
1695776400000,7.33349991
1695780000000,7.32857132
1695783600000,7.32957125
1695787200000,7.33228588
1695790800000,7.33471441
1695794400000,7.33592844
1695798000000,7.34228563
1695801600000,7.35328579
1695805200000,7.36428595
1695808800000,7.37457132
1695812400000,7.39400005
1695816000000,7.42235708
1695819600000,7.44771433
1695823200000,7.45900011
1695826800000,7.48071432
1695830400000,7.50242853
1695834000000,7.51635695
1695837600000,7.53121424
1695841200000,7.55192852
1695844800000,7.57064295
1695848400000,7.59142876
1695852000000,7.6068573
1695855600000,7.61364269
1695859200000,7.62542868
1695862800000,7.63014269
1695866400000,7.62678576
1695870000000,7.62271452
1695873600000,7.62964296
1695877200000,7.63478565
1695880800000,7.63899994
1695884400000,7.65299988
1695888000000,7.67085695
1695891600000,7.68235731
1695895200000,7.69535732
1695898800000,7.70335722
1695902400000,7.70835733
1695906000000,7.71757126
1695909600000,7.72935724
1695913200000,7.74257135
1695916800000,7.75464296
1695920400000,7.768857
1695924000000,7.78371429
1695927600000,7.80499983
1695931200000,7.81807137
1695934800000,7.82307148
1695938400000,7.82149982
1695942000000,7.82064295
1695945600000,7.8195715
1695949200000,7.81878567
1695952800000,7.8202858
1695956400000,7.81850004
1695960000000,7.81171417
